1,0,0,0,0,0,1.4698615879254E-03,2.93972317585079E-03,4.40958476377619E-03,5.87944635170159E-03,7.34930793962699E-03,8.81916952755238E-03,1.02890311154778E-02,1.17588927034032E-02,1.32287542913286E-02,0.014698615879254,0.015282552440746,0.015866489002238,0.01645042556373,1.70343621252221E-02,1.76182986867141E-02,1.82022352482061E-02,1.87861718096981E-02,1.93701083711902E-02,1.99540449326822E-02,2.05379814941742E-02
1,0,0,0,0,0,7.35576996606442E-03,1.47115399321288E-02,2.20673098981933E-02,2.94230798642577E-02,3.67788498303221E-02,4.41346197963865E-02,5.14903897624509E-02,5.88461597285154E-02,6.62019296945798E-02,7.35576996606442E-02,8.95824980441891E-02,0.105607296427734,0.121632094811279,0.137656893194824,0.153681691578369,0.169706489961914,0.185731288345458,0.201756086729003,0.217780885112548,0.233805683496093
1,0,0,0,0,0,2.91019848182793E-03,5.82039696365586E-03,8.73059544548378E-03,1.16407939273117E-02,1.45509924091396E-02,1.74611908909676E-02,2.03713893727955E-02,2.32815878546234E-02,2.61917863364514E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02,2.91019848182793E-02
1,0,0,0,0,0,2.90335269255936E-03,5.80670538511871E-03,8.71005807767807E-03,1.16134107702374E-02,1.45167634627968E-02,1.74201161553561E-02,2.03234688479155E-02,2.32268215404748E-02,2.61301742330342E-02,2.90335269255936E-02,3.54277501050061E-02,4.18219732844187E-02,4.82161964638313E-02,5.46104196432439E-02,6.10046428226564E-02,0.067398866002069,7.37930891814816E-02,8.01873123608941E-02,8.65815355403067E-02,9.29757587197193E-02
1,0,0,0,0,0,2.17061574857142E-03,4.34123149714285E-03,6.51184724571427E-03,8.68246299428569E-03,1.08530787428571E-02,1.30236944914285E-02,0.01519431024,1.73649259885714E-02,1.95355417371428E-02,2.17061574857142E-02,2.25772113919625E-02,2.34482652982107E-02,0.024319319204459,2.51903731107072E-02,2.60614270169555E-02,2.69324809232037E-02,0.027803534829452,2.86745887357002E-02,2.95456426419484E-02,3.04166965481967E-02
1,0,0,0,0,0,5.87018361612328E-03,1.17403672322466E-02,1.76105508483698E-02,2.34807344644931E-02,2.93509180806164E-02,3.52211016967397E-02,0.041091285312863,4.69614689289863E-02,5.28316525451096E-02,5.87018361612328E-02,6.49601310908188E-02,7.12184260204048E-02,7.74767209499908E-02,8.37350158795767E-02,8.99933108091627E-02,9.62516057387487E-02,0.102509900668335,0.108768195597921,0.115026490527507,0.121284785457093
1,0,0,0,0,0,8.57179950727948E-03,0.017143599014559,2.57153985218384E-02,3.42871980291179E-02,4.28589975363974E-02,5.14307970436768E-02,6.00025965509563E-02,6.85743960582358E-02,7.71461955655153E-02,8.57179950727947E-02,9.07172509834559E-02,9.57165068941171E-02,0.100715762804778,0.105715018715439,0.110714274626101,0.115713530536762,0.120712786447423,0.125712042358084,0.130711298268745,0.135710554179407
1,0,0,0,0,0,8.37912818794696E-04,1.67582563758939E-03,2.51373845638409E-03,3.35165127517878E-03,4.18956409397348E-03,5.02747691276817E-03,5.86538973156287E-03,6.70330255035757E-03,7.54121536915226E-03,8.37912818794696E-03,1.59203435570992E-02,2.34615589262515E-02,3.10027742954037E-02,0.038543989664556,4.60852050337083E-02,5.36264204028605E-02,6.11676357720128E-02,0.068708851141165,7.62500665103173E-02,8.37912818794695E-02
1,0,0,0,0,0,3.57896882089514E-04,7.15793764179029E-04,1.07369064626854E-03,1.43158752835806E-03,1.78948441044757E-03,2.14738129253709E-03,2.5052781746266E-03,2.86317505671611E-03,3.22107193880563E-03,3.57896882089514E-03,4.74011135271613E-03,5.90125388453712E-03,7.0623964163581E-03,8.22353894817909E-03,9.38468148000008E-03,1.05458240118211E-02,1.17069665436421E-02,0.012868109075463,0.014029251607284,0.015190394139105
1,0,0,0,0,0,2.8060741536707E-03,5.61214830734141E-03,8.41822246101211E-03,1.12242966146828E-02,1.40303707683535E-02,1.68364449220242E-02,1.96425190756949E-02,2.24485932293656E-02,2.52546673830363E-02,0.028060741536707,3.25907880378834E-02,3.71208345390599E-02,4.16508810402363E-02,4.61809275414127E-02,5.07109740425891E-02,5.52410205437655E-02,5.97710670449419E-02,6.43011135461184E-02,6.88311600472948E-02,7.33612065484712E-02
1,0,0,0,0,0,1.01493344678831E-03,2.02986689357661E-03,3.04480034036492E-03,4.05973378715322E-03,5.07466723394153E-03,6.08960068072983E-03,7.10453412751814E-03,8.11946757430644E-03,9.13440102109475E-03,1.01493344678831E-02,1.04206606825009E-02,1.06919868971188E-02,1.09633131117367E-02,1.12346393263545E-02,1.15059655409724E-02,1.17772917555903E-02,1.20486179702081E-02,0.012319944184826,1.25912703994439E-02,1.28625966140617E-02
1,0,0,0,0,0,1.84757661428416E-03,3.69515322856833E-03,5.54272984285249E-03,7.39030645713666E-03,9.23788307142082E-03,0.011085459685705,1.29330362999892E-02,1.47806129142733E-02,1.66281895285575E-02,1.84757661428416E-02,1.94862137770383E-02,0.020496661411235,2.15071090454317E-02,2.25175566796284E-02,2.35280043138251E-02,2.45384519480218E-02,2.55488995822185E-02,2.65593472164152E-02,2.75697948506119E-02,2.85802424848086E-02
1,0,0,0,0,0,1.84827450759121E-03,3.69654901518241E-03,5.54482352277362E-03,7.39309803036482E-03,9.24137253795603E-03,1.10896470455472E-02,1.29379215531384E-02,1.47861960607296E-02,1.66344705683208E-02,1.84827450759121E-02,2.09902307946904E-02,2.34977165134687E-02,0.026005202232247,2.85126879510253E-02,3.10201736698036E-02,3.35276593885819E-02,3.60351451073602E-02,3.85426308261385E-02,4.10501165449168E-02,4.35576022636951E-02
1,0,0,0,0,0,3.75403507043621E-03,7.50807014087242E-03,1.12621052113086E-02,1.50161402817448E-02,1.87701753521811E-02,2.25242104226173E-02,2.62782454930535E-02,3.00322805634897E-02,3.37863156339259E-02,3.75403507043621E-02,0.04225536366323,4.69703766220978E-02,5.16853895809657E-02,5.64004025398335E-02,6.11154154987014E-02,6.58304284575693E-02,7.05454414164371E-02,0.075260454375305,7.99754673341729E-02,8.46904802930407E-02
1,0,0,0,0,0,6.07174045633104E-03,1.21434809126621E-02,1.82152213689931E-02,2.42869618253242E-02,3.03587022816552E-02,3.64304427379862E-02,4.25021831943173E-02,4.85739236506483E-02,5.46456641069793E-02,6.07174045633104E-02,6.04182323890087E-02,6.01190602147071E-02,5.98198880404054E-02,5.95207158661038E-02,5.92215436918021E-02,5.89223715175004E-02,5.86231993431988E-02,5.83240271688971E-02,5.80248549945955E-02,5.77256828202938E-02
1,0,0,0,0,0,3.76182463590377E-05,7.52364927180753E-05,1.12854739077113E-04,1.50472985436151E-04,1.88091231795188E-04,2.25709478154226E-04,2.63327724513264E-04,3.00945970872301E-04,3.38564217231339E-04,3.76182463590377E-04,1.01176742744077E-03,1.64735239129116E-03,2.28293735514155E-03,2.91852231899194E-03,3.55410728284233E-03,4.18969224669272E-03,4.82527721054312E-03,5.46086217439351E-03,6.0964471382439E-03,6.73203210209429E-03
