2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
8099966.13621876,8373582.18332773,8657905.06912717,8953330.88323843,9260223.04800729,9854867.39826025,10197579.6643958,10553130.2816935,10921792.8367762,9475766.3701542,9807631.11686766,10151405.1771411,10507422.2686156,10876027.2289827,11257573.4110172,11652417.2879569,12060921.0856628,12483462.3208164,12920433.7900123,13372230.5662821,13839270.236791,14321977.8341767,14820801.0458764,15336176.7450556,15868568.8463853
3808691.97817908,4305459.38213178,4807138.42333998,5312065.84268226,5818771.87785097,6049867.27501936,6544080.34395877,7035897.15793485,7524477.78856646,6504605.15742356,6896767.08149172,7283306.8533619,7663261.42816343,8035680.98959523,8399622.44633892,8754156.83616514,9098388.79357686,9431411.08033382,9752323.08118676,10060286.0774816,10354354.4992471,10633614.4289002,10897074.0649862,11143961.2349349,11373365.2369551
8099966.13621876,8373582.18332773,8657905.06912717,8953330.88323843,9260223.04800729,9854867.39826025,10197579.6643958,10553130.2816935,10921792.8367762,9475766.3701542,9807631.11686766,10151405.1771411,10507422.2686156,10876027.2289827,11257573.4110172,11652417.2879569,12060921.0856628,12483462.3208164,12920433.7900123,13372230.5662821,13839270.236791,14321977.8341767,14820801.0458764,15336176.7450556,15868568.8463853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1.85743166895481E-02,1.83267656072713E-02,1.80794678361759E-02,1.78326236215032E-02,1.75864501470608E-02,1.73411761733843E-02,1.70972097977947E-02,1.68541072828231E-02,1.66143691234335E-02,1.63755943103481E-02,1.61401131776973E-02,1.59071520543315E-02,1.56773864367856E-02,1.54501595402524E-02,1.52272894778807E-02,1.50058200964572E-02,1.47886515186327E-02,1.45741316673407E-02,1.43638004489597E-02,1.41561779894572E-02,1.39526746481297E-02,0.013751958750737,1.35553167203692E-02,1.33615450099635E-02,1.31718128162884E-02
,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
